Source,pH,TDS,Classification
water_potability,8.316238848074072,270.47302557793574,Unsafe
water_potability,8.165396565655263,154.73012180080843,Unsafe
water_potability,9.903836625821661,313.7784372885637,Safe
water_potability,6.192465246713221,452.6941018610997,Safe
water_potability,5.0947432060977125,431.87926389832177,Unsafe
water_potability,2.606813185013573,310.39557768341575,Unsafe
water_potability,10.690595479872924,399.9584578826452,Unsafe
water_potability,6.4817936039868504,130.21907055398293,Unsafe
water_potability,4.606306853809066,459.4642206762402,Safe
water_potability,5.862460167792229,493.8485955788233,Safe
water_potability,4.27596786177081,173.3962624990586,Unsafe
water_potability,7.206375262935511,468.39085012816787,Safe
water_potability,7.535009678056963,323.0729094338936,Safe
water_potability,6.1518252709242125,166.37159305600207,Safe
water_potability,7.59061190120935,269.18947846838705,Safe
water_potability,6.8242871979098245,347.1263295603047,Safe
water_potability,8.971838645489711,337.73379014278123,Safe
water_potability,9.172482453951819,173.25750748814386,Unsafe
water_potability,7.564207044110747,342.01412909534326,Safe
water_potability,6.439987601814242,222.3356024113196,Safe
water_potability,8.31775671789126,187.63771469435386,Unsafe
water_potability,8.866303333270569,251.64153666237723,Unsafe
water_potability,6.736921153567446,222.92271444353457,Unsafe
water_potability,6.862735325769606,331.0174129132006,Safe
water_potability,7.526548102344619,426.96608401049343,Safe
water_potability,9.737673725968158,145.9252327899787,Safe
water_potability,7.338875958147538,255.64529851664443,Unsafe
water_potability,5.8550601267482385,125.05678633832748,Unsafe
water_potability,8.85962393424386,246.10870816612004,Safe
water_potability,6.847031799467673,271.34287373970017,Safe
water_potability,3.3044800002332195,112.3176401881377,Unsafe
water_potability,7.499459287623894,311.067544347806,Unsafe
water_potability,4.660025250461216,249.6165894543924,Safe
water_potability,5.212546106938037,250.98377600678413,Unsafe
water_potability,7.8127342417843275,141.8314919704899,Safe
water_potability,9.653242749412923,335.6947506238779,Safe
water_potability,9.295568805646244,260.2045352485286,Unsafe
water_potability,7.674380691786703,365.4851992225051,Safe
water_potability,8.401446235775234,207.27830174153928,Safe
water_potability,3.1106621804881724,312.94782300178105,Unsafe
water_potability,6.478094108162849,250.36061339113675,Unsafe
water_potability,9.61419882783045,204.69459393195294,Safe
water_potability,3.5543180253302378,454.0733025887625,Unsafe
water_potability,8.773434115808337,207.91223472126165,Safe
water_potability,7.268535134241621,356.78743467412,Safe
water_potability,7.272113791148798,351.79527402660943,Safe
water_potability,9.525912727159428,284.2540853554068,Unsafe
water_potability,9.002769104706594,298.3271020493609,Unsafe
water_potability,8.418431756587742,274.9465054561359,Safe
water_potability,7.0378259474505045,228.82206203524325,Safe
water_potability,5.810026648689634,381.6616724379151,Unsafe
water_potability,8.461122833802813,412.9917135588594,Unsafe
water_potability,10.513785619816368,175.44617306605775,Unsafe
water_potability,5.773677312134643,372.87577827123016,Safe
water_potability,10.166991455829088,376.47682510000413,Unsafe
water_potability,5.759399228852325,359.1940527063521,Unsafe
water_potability,6.814598086619587,352.2573880112103,Unsafe
water_potability,6.798338791930422,274.72370480852857,Unsafe
water_potability,6.840406603386849,203.55020993884986,Unsafe
water_potability,7.5049201117178805,257.6879830078412,Safe
water_potability,5.634755387059943,153.39556578003567,Unsafe
water_potability,4.775133430326539,274.8328293263549,Unsafe
water_potability,7.5476598738858325,172.74762314840706,Safe
water_potability,7.623753790565222,293.0175838694933,Safe
water_potability,8.19328597596597,184.39785884632406,Safe
water_potability,5.674555064731505,83.74617818583178,Safe
water_potability,11.14043942715849,251.05836919258314,Unsafe
water_potability,10.753221120207428,490.8304685203906,Unsafe
water_potability,7.629754048835551,307.1964424297031,Safe
water_potability,9.3078325648371,407.9155180172618,Unsafe
water_potability,6.653840522344641,236.1276807309028,Safe
water_potability,7.7855808800328745,221.61997487894592,Unsafe
water_potability,5.339460846643583,298.0681613593566,Safe
water_potability,9.301869518231719,240.4408536091413,Safe
water_potability,8.03935153552903,209.6684651281365,Safe
water_potability,7.303460689634317,432.3597819408265,Safe
water_potability,5.917533260479731,190.97655955821836,Unsafe
water_potability,4.369594543052436,315.67043299053967,Unsafe
water_potability,10.726431020423183,240.69686745459745,Safe
water_potability,6.462785109962842,499.5180895802596,Unsafe
water_potability,7.2218952429052825,333.4598838748577,Safe
water_potability,7.373634757848038,344.6589935003401,Unsafe
water_potability,9.76460947960507,222.34171647524022,Unsafe
water_potability,8.858888115418697,286.9994292565809,Unsafe
water_potability,5.8720913678299755,100.22716537528797,Safe
water_potability,7.765005586701937,218.4075782505671,Safe
water_potability,6.852089454712551,184.63056085965138,Unsafe
water_potability,8.430837111232467,179.15178981507248,Unsafe
water_potability,8.666074929959095,313.291807867836,Unsafe
water_potability,6.882054413353222,279.6548042927617,Safe
water_potability,4.063774618612128,122.43570318528785,Unsafe
water_potability,6.869122670848471,273.808931031464,Safe
water_potability,7.552204387433042,339.6601842257706,Safe
water_potability,8.699090328704367,258.84239855990114,Safe
water_potability,5.3794535264277705,216.72282202777598,Safe
water_potability,9.352128530188864,286.9573092461429,Safe
water_potability,6.82079120312946,157.45406609182223,Safe
water_potability,4.79292051207887,242.57372077635546,Unsafe
water_potability,6.8213550471097495,292.7235957395879,Safe
water_potability,4.233434080201346,452.282135103836,Safe
water_potability,7.332767965942872,257.7958599025854,Unsafe
water_potability,6.686822273782606,246.88069267708588,Safe
water_potability,2.7461574103884194,283.5089951149815,Unsafe
water_potability,6.208597151904575,244.3553236513365,Safe
water_potability,6.554126002062751,305.85470175687414,Safe
water_potability,9.561335338932032,111.90652920548496,Safe
water_potability,5.280302538954593,220.10871449970597,Unsafe
water_potability,4.37022917032284,363.765684215597,Safe
water_potability,7.905028987871084,200.17318231890928,Safe
water_potability,6.648717696376438,243.04223853197666,Safe
water_potability,3.0124730865855858,289.56570426010114,Safe
water_potability,10.428226330223282,339.7984945967722,Unsafe
water_potability,4.825032298686983,376.2407687922047,Unsafe
water_potability,8.008507847220127,132.81365279496936,Safe
water_potability,9.322230663418019,249.67503848213946,Safe
water_potability,8.245286808321637,251.41680511801684,Safe
water_potability,8.639249830167754,305.22262364150623,Unsafe
water_potability,4.3107900448874945,386.4860102185273,Unsafe
water_potability,10.13384548687479,141.3862732549174,Unsafe
water_potability,6.692835640021733,288.6016879556507,Safe
water_potability,7.16483592786942,42.15540787918982,Safe
water_potability,8.080258939334996,478.9319454313817,Safe
water_potability,7.9623149211517825,234.08037975630475,Safe
water_potability,5.3388123551140865,290.59438887102976,Unsafe
water_potability,6.683438294679646,237.30265564740833,Safe
water_potability,6.2375146391373555,230.02623288747526,Safe
water_potability,7.291040978676002,194.49501912080586,Safe
water_potability,9.200051903299354,337.8754745680607,Unsafe
water_potability,5.988534376982197,328.71785166926486,Safe
water_potability,8.006108682537844,509.93865534020506,Safe
water_potability,6.67533722486666,214.38694047261595,Safe
water_potability,8.590152258874033,282.75003040468,Unsafe
water_potability,5.639640990410481,265.84732793257695,Unsafe
water_potability,8.695063328881636,377.54733157079926,Safe
water_potability,10.762126267746442,219.70860720681054,Unsafe
water_potability,3.9477177023857193,195.0001964339481,Safe
water_potability,7.627398508879477,172.89435166410422,Safe
water_potability,7.608553634006313,378.4958671131362,Safe
water_potability,2.8206909029232685,342.84623655341676,Unsafe
water_potability,7.811096851613688,342.8781494840578,Unsafe
water_potability,5.7067480278012575,492.2547795952181,Safe
water_potability,11.735736048135434,300.6045590587527,Unsafe
water_potability,5.571766050721192,416.3916005082743,Unsafe
water_potability,9.714241665491238,504.77256570184653,Safe
water_potability,7.787143522064853,368.2743867586038,Safe
water_potability,1.9295881911741564,344.9427790713876,Unsafe
water_potability,7.1800764245803395,275.34649063336,Safe
water_potability,5.329669597841876,429.05579527542375,Unsafe
water_potability,5.224611337660026,156.24043266760464,Safe
water_potability,5.063995251258582,389.72687555715316,Unsafe
water_potability,8.547499020762796,298.97808145910733,Unsafe
water_potability,5.336495113675604,204.9233906524945,Unsafe
water_potability,10.581066574305236,377.2226012344288,Unsafe
water_potability,9.50885862322906,143.9333639160483,Unsafe
water_potability,7.17962924527138,305.6478907128278,Safe
water_potability,10.828415803046372,364.16015917522276,Unsafe
water_potability,0.13544212360015395,272.8384162528421,Unsafe
water_potability,8.649095509416396,207.94090086960853,Safe
water_potability,7.618843375952576,260.6025028548875,Safe
water_potability,4.621109694029015,451.5276604151024,Unsafe
water_potability,10.034470054363178,332.00214110520085,Unsafe
water_potability,5.181132686419989,225.17809654833812,Safe
water_potability,7.6323045828103515,332.92143994006966,Unsafe
water_potability,7.0990959003355165,428.1152836611178,Safe
water_potability,7.0183415532214415,239.1292710400381,Safe
water_potability,10.170281050755333,202.7007878704743,Unsafe
water_potability,5.379928960185861,363.86384076087955,Unsafe
water_potability,5.22078578145466,272.89141734402904,Safe
water_potability,3.8098152777141445,307.1534908336418,Unsafe
water_potability,5.635012648018459,214.3619629027633,Unsafe
water_potability,3.4727018852555753,312.1791249247189,Unsafe
water_potability,8.257011268976548,340.17617826521825,Unsafe
water_potability,2.645973919174417,192.95574930391638,Unsafe
water_potability,9.602487603433001,320.9914812784234,Safe
water_potability,5.567880015803928,225.6332869813183,Unsafe
water_potability,7.543716248194411,152.07173714056105,Safe
water_potability,2.863697640786575,333.61467611024824,Unsafe
water_potability,5.496395878528106,293.4110846060512,Unsafe
water_potability,5.786302547362728,312.5774602629569,Unsafe
water_potability,8.712755874022726,382.87543084697086,Safe
water_potability,5.20965825599306,351.0707412515803,Unsafe
water_potability,10.186700351192817,190.6558183799271,Unsafe
water_potability,6.872084318679216,247.04245187339916,Safe
water_potability,6.972384615416343,341.23083363898127,Safe
water_potability,5.56163465833809,338.7407960989358,Unsafe
water_potability,1.067910240015062,383.0421358103704,Unsafe
water_potability,6.83817272084143,365.6312725323865,Unsafe
water_potability,11.252828431034073,440.9485277186104,Unsafe
water_potability,10.157112997191913,278.16441041690075,Unsafe
water_potability,9.992455495470981,147.82429227225052,Unsafe
water_potability,0.25514994959808973,303.3929042655015,Unsafe
water_potability,6.538633482042507,397.39117141009535,Unsafe
water_potability,6.301205617535958,312.1395559294797,Safe
water_potability,5.182833383896531,300.80212471879554,Unsafe
water_potability,8.423109602646521,219.79139344291823,Safe
water_potability,8.785257063577452,33.42048453145,Unsafe
water_potability,6.074735068571707,349.17877836377437,Unsafe
water_potability,6.685564954643239,398.1676339122298,Unsafe
water_potability,8.615047647988465,352.4488056395279,Safe
water_potability,7.824791489619565,147.8261661892218,Safe
water_potability,8.623041198470814,142.98769211246804,Safe
water_potability,7.920288507918271,332.8618020308451,Unsafe
water_potability,8.659991165693864,381.63967975875244,Unsafe
water_potability,8.293711635527195,336.5271108274346,Safe
water_potability,4.300534173002532,122.23409560355589,Safe
water_potability,2.718884808896448,353.7966928340562,Unsafe
water_potability,6.741739022456482,203.8502697302568,Safe
water_potability,8.17684963831625,266.1164355442978,Safe
water_potability,8.257886302703685,173.49429985229727,Safe
water_potability,6.993532356269801,318.2130704184344,Safe
water_potability,7.337953197713561,360.6889043059231,Safe
water_potability,6.569108700470016,412.533703452617,Safe
water_potability,5.833484481512078,283.86735113435805,Safe
water_potability,4.94781140572561,249.87930266886343,Safe
water_potability,4.939092203833644,306.28774465193936,Unsafe
water_potability,3.3763567835754995,339.42804163568235,Unsafe
water_potability,4.236063608534001,223.3833337242641,Unsafe
water_potability,9.27472727691176,287.36365466932244,Safe
water_potability,7.157330360752085,164.3567538237058,Unsafe
